<<<<<<< HEAD
aux = h, W, e, c, b0, bx, by, bx, bsq, vsq, BS, Bsq, Ssq
-0.215185 -0.215061 -0.215061 -0.215062 -0.215062 -0.215061 -0.215062 -0.215062 -0.214075 
-0.215873 -0.215872 -0.215872 -0.215872 -0.215872 -0.215872 -0.215872 -0.215872 -0.216539 
-0.217038 -0.217039 -0.217039 -0.217039 -0.217039 -0.217039 -0.217039 -0.217039 -0.217548 
-0.216938 -0.216938 -0.216938 -0.216939 -0.216939 -0.216938 -0.216939 -0.216939 -0.217397 
-0.215788 -0.215789 -0.215789 -0.215790 -0.215790 -0.215789 -0.215790 -0.215790 -0.216229 
-0.213516 -0.213518 -0.213518 -0.213518 -0.213518 -0.213518 -0.213519 -0.213518 -0.213996 
-0.209770 -0.209774 -0.209774 -0.209775 -0.209775 -0.209774 -0.209775 -0.209775 -0.210347 
-0.204628 -0.204634 -0.204634 -0.204634 -0.204634 -0.204634 -0.204634 -0.204634 -0.205383 
-0.198866 -0.198873 -0.198872 -0.198873 -0.198873 -0.198872 -0.198873 -0.198873 -0.199817 
-0.193284 -0.193292 -0.193291 -0.193292 -0.193292 -0.193291 -0.193292 -0.193292 -0.194423 
-0.188296 -0.188303 -0.188303 -0.188303 -0.188303 -0.188303 -0.188303 -0.188303 -0.189606 
-0.184257 -0.184264 -0.184264 -0.184264 -0.184264 -0.184264 -0.184265 -0.184264 -0.185689 
-0.181437 -0.181443 -0.181443 -0.181443 -0.181443 -0.181442 -0.181443 -0.181443 -0.182928 
-0.179612 -0.179617 -0.179617 -0.179617 -0.179617 -0.179617 -0.179617 -0.179617 -0.181143 
-0.178526 -0.178532 -0.178532 -0.178532 -0.178532 -0.178532 -0.178533 -0.178532 -0.180082 
-0.177490 -0.177494 -0.177494 -0.177494 -0.177494 -0.177494 -0.177495 -0.177494 -0.179024 
-0.178096 -0.178099 -0.178099 -0.178099 -0.178099 -0.178099 -0.178100 -0.178099 -0.179556 
-0.180387 -0.180389 -0.180389 -0.180389 -0.180389 -0.180389 -0.180389 -0.180389 -0.181759 
-0.183659 -0.183660 -0.183660 -0.183660 -0.183660 -0.183660 -0.183660 -0.183660 -0.184918 
-0.188573 -0.188573 -0.188573 -0.188574 -0.188574 -0.188573 -0.188574 -0.188574 -0.189651 
-0.194462 -0.194461 -0.194461 -0.194461 -0.194461 -0.194461 -0.194461 -0.194461 -0.195306 
-0.201533 -0.201531 -0.201530 -0.201531 -0.201531 -0.201530 -0.201531 -0.201531 -0.202105 
-0.209725 -0.209723 -0.209723 -0.209723 -0.209723 -0.209723 -0.209723 -0.209723 -0.209998 
-0.217987 -0.217984 -0.217984 -0.217985 -0.217985 -0.217984 -0.217985 -0.217985 -0.217974 
-0.225124 -0.225121 -0.225121 -0.225121 -0.225121 -0.225121 -0.225122 -0.225121 -0.224898 
-0.229956 -0.229954 -0.229954 -0.229954 -0.229954 -0.229954 -0.229955 -0.229954 -0.229622 
-0.232618 -0.232617 -0.232617 -0.232617 -0.232617 -0.232617 -0.232617 -0.232617 -0.232252 
-0.233744 -0.233744 -0.233744 -0.233744 -0.233744 -0.233744 -0.233744 -0.233744 -0.233365 
-0.232980 -0.232980 -0.232980 -0.232981 -0.232981 -0.232980 -0.232981 -0.232981 -0.232779 
-0.230912 -0.230913 -0.230913 -0.230913 -0.230913 -0.230913 -0.230913 -0.230913 -0.230919 
-0.229055 -0.229055 -0.229055 -0.229055 -0.229055 -0.229055 -0.229055 -0.229055 -0.229183 
-0.227879 -0.227881 -0.227880 -0.227881 -0.227881 -0.227880 -0.227881 -0.227881 -0.228135 
-0.227429 -0.227430 -0.227430 -0.227431 -0.227431 -0.227430 -0.227431 -0.227431 -0.227924 
-0.227763 -0.227764 -0.227764 -0.227764 -0.227764 -0.227764 -0.227764 -0.227764 -0.228193 
-0.228928 -0.228929 -0.228928 -0.228929 -0.228929 -0.228928 -0.228929 -0.228929 -0.229373 
-0.230089 -0.230089 -0.230089 -0.230089 -0.230089 -0.230089 -0.230090 -0.230089 -0.230589 
-0.230745 -0.230746 -0.230746 -0.230746 -0.230746 -0.230746 -0.230746 -0.230746 -0.231301 
-0.230989 -0.230989 -0.230989 -0.230989 -0.230989 -0.230988 -0.230989 -0.230989 -0.231510 
-0.230601 -0.230600 -0.230600 -0.230600 -0.230600 -0.230600 -0.230600 -0.230600 -0.231136 
-0.228867 -0.228865 -0.228865 -0.228865 -0.228865 -0.228865 -0.228866 -0.228865 -0.229460 
-0.226414 -0.226412 -0.226412 -0.226412 -0.226412 -0.226412 -0.226412 -0.226412 -0.227128 
-0.222568 -0.222566 -0.222566 -0.222566 -0.222566 -0.222566 -0.222566 -0.222566 -0.223394 
-0.218281 -0.218280 -0.218280 -0.218280 -0.218280 -0.218280 -0.218280 -0.218280 -0.219238 
-0.213824 -0.213820 -0.213820 -0.213820 -0.213820 -0.213820 -0.213820 -0.213820 -0.214902 
-0.209973 -0.209971 -0.209971 -0.209971 -0.209971 -0.209971 -0.209971 -0.209971 -0.211194 
-0.207402 -0.207400 -0.207400 -0.207400 -0.207400 -0.207400 -0.207400 -0.207400 -0.208604 
-0.206303 -0.206300 -0.206300 -0.206300 -0.206300 -0.206300 -0.206301 -0.206300 -0.207454 
-0.206569 -0.206566 -0.206566 -0.206566 -0.206566 -0.206566 -0.206567 -0.206566 -0.207682 
-0.208193 -0.208190 -0.208190 -0.208190 -0.208190 -0.208190 -0.208190 -0.208190 -0.209181 
-0.210466 -0.210463 -0.210463 -0.210464 -0.210464 -0.210463 -0.210464 -0.210464 -0.211295 
-0.213384 -0.213380 -0.213380 -0.213380 -0.213380 -0.213380 -0.213381 -0.213380 -0.214075 
-0.215925 -0.215923 -0.215923 -0.215923 -0.215923 -0.215923 -0.215924 -0.215923 -0.216539 
-0.217051 -0.217051 -0.217051 -0.217051 -0.217051 -0.217051 -0.217052 -0.217051 -0.217548 
-0.216913 -0.216914 -0.216913 -0.216914 -0.216914 -0.216913 -0.216914 -0.216914 -0.217397 
-0.214643 -0.214765 -0.214765 -0.214765 -0.214765 -0.214765 -0.214766 -0.214765 -0.216229 
-0.213494 -0.213494 -0.213494 -0.213494 -0.213494 -0.213494 -0.213494 -0.213494 -0.213996 
-0.210346 -0.210346 -0.210347 -0.210347 -0.210347 -0.210347 -0.210347 -0.210347 -0.210347 
-0.181803 -0.181803 -0.181803 -0.181803 -0.181803 -0.181803 -0.181804 -0.181803 -0.182163 
-0.183620 -0.183518 -0.183518 -0.183519 -0.183519 -0.183518 -0.183519 -0.183519 -0.182418 
-0.181302 -0.181303 -0.181302 -0.181303 -0.181303 -0.181302 -0.181303 -0.181303 -0.181529 
-0.178849 -0.178850 -0.178850 -0.178851 -0.178851 -0.178850 -0.178851 -0.178850 -0.178935 
-0.173841 -0.173844 -0.173844 -0.173845 -0.173845 -0.173844 -0.173845 -0.173845 -0.173914 
-0.166625 -0.166630 -0.166630 -0.166630 -0.166630 -0.166630 -0.166630 -0.166630 -0.166789 
-0.157866 -0.157873 -0.157873 -0.157873 -0.157873 -0.157873 -0.157873 -0.157873 -0.158222 
-0.148315 -0.148322 -0.148322 -0.148323 -0.148323 -0.148322 -0.148323 -0.148323 -0.148952 
-0.139051 -0.139059 -0.139059 -0.139059 -0.139059 -0.139059 -0.139059 -0.139059 -0.139972 
-0.130443 -0.130450 -0.130450 -0.130450 -0.130450 -0.130450 -0.130450 -0.130450 -0.131645 
-0.122657 -0.122665 -0.122665 -0.122665 -0.122665 -0.122665 -0.122665 -0.122665 -0.124118 
-0.115966 -0.115973 -0.115973 -0.115973 -0.115973 -0.115973 -0.115973 -0.115973 -0.117622 
-0.110628 -0.110634 -0.110634 -0.110634 -0.110634 -0.110634 -0.110635 -0.110634 -0.112411 
-0.106962 -0.106967 -0.106967 -0.106967 -0.106967 -0.106967 -0.106967 -0.106967 -0.108804 
-0.104597 -0.104602 -0.104602 -0.104602 -0.104602 -0.104602 -0.104602 -0.104602 -0.106486 
-0.103318 -0.103321 -0.103321 -0.103321 -0.103321 -0.103321 -0.103321 -0.103321 -0.105224 
-0.102121 -0.102124 -0.102124 -0.102124 -0.102124 -0.102124 -0.102124 -0.102124 -0.104025 
-0.102434 -0.102436 -0.102436 -0.102436 -0.102436 -0.102436 -0.102436 -0.102436 -0.104320 
-0.104548 -0.104549 -0.104549 -0.104549 -0.104549 -0.104549 -0.104550 -0.104549 -0.106371 
-0.107929 -0.107929 -0.107929 -0.107930 -0.107930 -0.107929 -0.107930 -0.107930 -0.109665 
-0.113345 -0.113344 -0.113344 -0.113345 -0.113345 -0.113344 -0.113345 -0.113345 -0.114924 
-0.120361 -0.120359 -0.120359 -0.120359 -0.120359 -0.120359 -0.120359 -0.120359 -0.121708 
-0.128856 -0.128853 -0.128853 -0.128853 -0.128853 -0.128853 -0.128853 -0.128853 -0.129907 
-0.138824 -0.138820 -0.138819 -0.138820 -0.138820 -0.138819 -0.138820 -0.138820 -0.139516 
-0.150130 -0.150125 -0.150125 -0.150125 -0.150125 -0.150125 -0.150126 -0.150125 -0.150416 
-0.161897 -0.161892 -0.161892 -0.161892 -0.161892 -0.161892 -0.161892 -0.161892 -0.161780 
-0.172678 -0.172673 -0.172673 -0.172673 -0.172673 -0.172673 -0.172673 -0.172673 -0.172255 
-0.181710 -0.181706 -0.181706 -0.181706 -0.181706 -0.181706 -0.181706 -0.181706 -0.181082 
-0.188915 -0.188912 -0.188911 -0.188912 -0.188912 -0.188911 -0.188912 -0.188912 -0.188162 
-0.193456 -0.193453 -0.193453 -0.193453 -0.193453 -0.193453 -0.193453 -0.193453 -0.192786 
-0.195782 -0.195781 -0.195781 -0.195782 -0.195782 -0.195781 -0.195782 -0.195782 -0.195230 
-0.196978 -0.196979 -0.196978 -0.196979 -0.196979 -0.196978 -0.196979 -0.196979 -0.196579 
-0.197627 -0.197627 -0.197627 -0.197627 -0.197627 -0.197627 -0.197628 -0.197627 -0.197355 
-0.198329 -0.198328 -0.198328 -0.198329 -0.198329 -0.198328 -0.198329 -0.198329 -0.198185 
-0.199019 -0.199017 -0.199017 -0.199017 -0.199017 -0.199017 -0.199017 -0.199017 -0.199028 
-0.199836 -0.199833 -0.199833 -0.199834 -0.199834 -0.199833 -0.199834 -0.199834 -0.199908 
-0.200565 -0.200564 -0.200564 -0.200564 -0.200564 -0.200564 -0.200564 -0.200564 -0.200688 
-0.200842 -0.200842 -0.200841 -0.200842 -0.200842 -0.200841 -0.200842 -0.200842 -0.201053 
-0.200625 -0.200624 -0.200624 -0.200624 -0.200624 -0.200624 -0.200625 -0.200624 -0.200937 
-0.199841 -0.199840 -0.199840 -0.199840 -0.199840 -0.199840 -0.199841 -0.199840 -0.200274 
-0.198203 -0.198201 -0.198201 -0.198201 -0.198201 -0.198201 -0.198202 -0.198201 -0.198718 
-0.195965 -0.195963 -0.195963 -0.195963 -0.195963 -0.195963 -0.195963 -0.195963 -0.196573 
-0.192810 -0.192808 -0.192808 -0.192808 -0.192808 -0.192808 -0.192808 -0.192808 -0.193511 
-0.189457 -0.189455 -0.189455 -0.189455 -0.189455 -0.189455 -0.189455 -0.189455 -0.190249 
-0.185904 -0.185904 -0.185904 -0.185904 -0.185904 -0.185904 -0.185904 -0.185904 -0.186705 
-0.182936 -0.182934 -0.182934 -0.182934 -0.182934 -0.182933 -0.182934 -0.182934 -0.183649 
-0.180772 -0.180770 -0.180770 -0.180770 -0.180770 -0.180770 -0.180770 -0.180770 -0.181505 
-0.179814 -0.179811 -0.179811 -0.179812 -0.179812 -0.179811 -0.179812 -0.179812 -0.180516 
-0.179968 -0.179966 -0.179966 -0.179966 -0.179966 -0.179966 -0.179966 -0.179966 -0.180601 
-0.180828 -0.180826 -0.180826 -0.180826 -0.180826 -0.180826 -0.180827 -0.180826 -0.181318 
-0.181779 -0.181780 -0.181780 -0.181780 -0.181780 -0.181780 -0.181780 -0.181780 -0.182163 
-0.182170 -0.182171 -0.182171 -0.182171 -0.182171 -0.182171 -0.182171 -0.182171 -0.182418 
-0.181333 -0.181334 -0.181334 -0.181334 -0.181334 -0.181334 -0.181334 -0.181334 -0.181529 
-0.178856 -0.178857 -0.178857 -0.178857 -0.178857 -0.178857 -0.178857 -0.178857 -0.178935 
-0.173830 -0.173833 -0.173833 -0.173834 -0.173834 -0.173833 -0.173834 -0.173834 -0.173914 
-0.165923 -0.166019 -0.166019 -0.166019 -0.166019 -0.166019 -0.166019 -0.166019 -0.166789 
-0.157844 -0.157845 -0.157845 -0.157845 -0.157845 -0.157845 -0.157846 -0.157845 -0.158222 
-0.148952 -0.148952 -0.148952 -0.148952 -0.148952 -0.148952 -0.148952 -0.148952 -0.148952 
-0.138044 -0.138043 -0.138043 -0.138043 -0.138043 -0.138043 -0.138043 -0.138043 -0.137751 
-0.135566 -0.135492 -0.135492 -0.135492 -0.135492 -0.135492 -0.135492 -0.135492 -0.134234 
-0.129169 -0.129172 -0.129172 -0.129172 -0.129172 -0.129172 -0.129173 -0.129172 -0.128740 
-0.121351 -0.121356 -0.121356 -0.121356 -0.121356 -0.121356 -0.121356 -0.121356 -0.120958 
-0.111014 -0.111021 -0.111021 -0.111021 -0.111021 -0.111021 -0.111021 -0.111021 -0.110835 
-0.098869 -0.098876 -0.098876 -0.098877 -0.098877 -0.098876 -0.098877 -0.098876 -0.099039 
-0.086084 -0.086091 -0.086091 -0.086092 -0.086092 -0.086091 -0.086092 -0.086092 -0.086645 
-0.073753 -0.073762 -0.073761 -0.073762 -0.073762 -0.073761 -0.073762 -0.073762 -0.074698 
-0.062759 -0.062767 -0.062767 -0.062767 -0.062767 -0.062767 -0.062767 -0.062767 -0.064028 
-0.053392 -0.053400 -0.053399 -0.053400 -0.053400 -0.053399 -0.053400 -0.053400 -0.054912 
-0.045468 -0.045475 -0.045475 -0.045475 -0.045475 -0.045475 -0.045475 -0.045475 -0.047174 
-0.038859 -0.038866 -0.038866 -0.038866 -0.038866 -0.038866 -0.038866 -0.038866 -0.040685 
-0.033489 -0.033494 -0.033494 -0.033494 -0.033494 -0.033494 -0.033494 -0.033494 -0.035385 
-0.029446 -0.029450 -0.029450 -0.029450 -0.029450 -0.029450 -0.029450 -0.029450 -0.031389 
-0.026605 -0.026608 -0.026608 -0.026608 -0.026608 -0.026608 -0.026609 -0.026608 -0.028597 
-0.025006 -0.025008 -0.025008 -0.025008 -0.025008 -0.025008 -0.025008 -0.025008 -0.027040 
-0.023758 -0.023760 -0.023760 -0.023760 -0.023760 -0.023760 -0.023760 -0.023760 -0.025782 
-0.023632 -0.023634 -0.023634 -0.023634 -0.023634 -0.023634 -0.023634 -0.023634 -0.025644 
-0.024819 -0.024820 -0.024820 -0.024820 -0.024820 -0.024820 -0.024820 -0.024820 -0.026825 
-0.027234 -0.027233 -0.027233 -0.027233 -0.027233 -0.027233 -0.027233 -0.027233 -0.029239 
-0.031555 -0.031553 -0.031553 -0.031553 -0.031553 -0.031553 -0.031553 -0.031553 -0.033526 
-0.037880 -0.037877 -0.037877 -0.037877 -0.037877 -0.037877 -0.037877 -0.037877 -0.039753 
-0.046106 -0.046102 -0.046102 -0.046102 -0.046102 -0.046102 -0.046102 -0.046102 -0.047782 
-0.056058 -0.056054 -0.056054 -0.056054 -0.056054 -0.056054 -0.056054 -0.056054 -0.057456 
-0.067820 -0.067814 -0.067814 -0.067814 -0.067814 -0.067814 -0.067814 -0.067814 -0.068842 
-0.081236 -0.081230 -0.081230 -0.081230 -0.081230 -0.081230 -0.081230 -0.081230 -0.081784 
-0.095534 -0.095527 -0.095527 -0.095528 -0.095528 -0.095527 -0.095528 -0.095527 -0.095564 
-0.109448 -0.109441 -0.109441 -0.109441 -0.109441 -0.109441 -0.109441 -0.109441 -0.109008 
-0.122414 -0.122407 -0.122407 -0.122408 -0.122408 -0.122407 -0.122408 -0.122407 -0.121591 
-0.133319 -0.133314 -0.133314 -0.133314 -0.133314 -0.133314 -0.133314 -0.133314 -0.132287 
-0.141594 -0.141590 -0.141590 -0.141590 -0.141590 -0.141590 -0.141590 -0.141590 -0.140517 
-0.147634 -0.147631 -0.147630 -0.147631 -0.147631 -0.147630 -0.147631 -0.147631 -0.146600 
-0.151871 -0.151868 -0.151868 -0.151868 -0.151868 -0.151868 -0.151868 -0.151868 -0.150975 
-0.155046 -0.155044 -0.155043 -0.155044 -0.155044 -0.155043 -0.155044 -0.155044 -0.154269 
-0.157544 -0.157543 -0.157543 -0.157543 -0.157543 -0.157543 -0.157543 -0.157543 -0.156877 
-0.159573 -0.159573 -0.159573 -0.159574 -0.159574 -0.159573 -0.159574 -0.159574 -0.159010 
-0.161031 -0.161030 -0.161030 -0.161030 -0.161030 -0.161030 -0.161030 -0.161030 -0.160546 
-0.161771 -0.161769 -0.161769 -0.161769 -0.161769 -0.161769 -0.161769 -0.161769 -0.161381 
-0.161772 -0.161767 -0.161766 -0.161767 -0.161767 -0.161766 -0.161767 -0.161767 -0.161454 
-0.161146 -0.161142 -0.161142 -0.161143 -0.161143 -0.161142 -0.161143 -0.161143 -0.160882 
-0.159953 -0.159949 -0.159949 -0.159949 -0.159949 -0.159949 -0.159949 -0.159949 -0.159748 
-0.158108 -0.158106 -0.158106 -0.158106 -0.158106 -0.158106 -0.158106 -0.158106 -0.157999 
-0.155489 -0.155488 -0.155488 -0.155488 -0.155488 -0.155488 -0.155488 -0.155488 -0.155426 
-0.152673 -0.152671 -0.152671 -0.152672 -0.152672 -0.152671 -0.152672 -0.152672 -0.152694 
-0.149293 -0.149291 -0.149291 -0.149292 -0.149292 -0.149291 -0.149292 -0.149292 -0.149349 
-0.146308 -0.146307 -0.146307 -0.146307 -0.146307 -0.146307 -0.146307 -0.146307 -0.146384 
-0.144030 -0.144029 -0.144029 -0.144030 -0.144030 -0.144029 -0.144030 -0.144030 -0.144106 
-0.142387 -0.142387 -0.142387 -0.142387 -0.142387 -0.142387 -0.142387 -0.142387 -0.142416 
-0.141222 -0.141222 -0.141222 -0.141222 -0.141222 -0.141222 -0.141222 -0.141222 -0.141158 
-0.140043 -0.140043 -0.140043 -0.140043 -0.140043 -0.140043 -0.140043 -0.140043 -0.139862 
-0.138034 -0.138034 -0.138034 -0.138034 -0.138034 -0.138034 -0.138035 -0.138034 -0.137751 
-0.134629 -0.134631 -0.134631 -0.134631 -0.134631 -0.134631 -0.134632 -0.134631 -0.134234 
-0.129172 -0.129176 -0.129176 -0.129176 -0.129176 -0.129176 -0.129176 -0.129176 -0.128740 
-0.121350 -0.121355 -0.121355 -0.121356 -0.121356 -0.121355 -0.121356 -0.121356 -0.120958 
-0.111012 -0.111018 -0.111018 -0.111019 -0.111019 -0.111018 -0.111019 -0.111018 -0.110835 
-0.098577 -0.098636 -0.098636 -0.098636 -0.098636 -0.098636 -0.098636 -0.098636 -0.099039 
-0.086069 -0.086070 -0.086070 -0.086070 -0.086070 -0.086070 -0.086070 -0.086070 -0.086645 
-0.074698 -0.074698 -0.074698 -0.074698 -0.074698 -0.074698 -0.074698 -0.074698 -0.074698 
-0.077372 -0.077372 -0.077372 -0.077372 -0.077372 -0.077372 -0.077372 -0.077372 -0.076437 
-0.069807 -0.069771 -0.069771 -0.069772 -0.069772 -0.069771 -0.069772 -0.069772 -0.068420 
-0.058762 -0.058769 -0.058769 -0.058769 -0.058769 -0.058769 -0.058769 -0.058769 -0.058100 
-0.046286 -0.046293 -0.046293 -0.046293 -0.046293 -0.046293 -0.046294 -0.046293 -0.045950 
-0.032511 -0.032519 -0.032519 -0.032519 -0.032519 -0.032519 -0.032519 -0.032519 -0.032598 
-0.018352 -0.018360 -0.018360 -0.018360 -0.018360 -0.018360 -0.018360 -0.018360 -0.018890 
-0.004803 -0.004810 -0.004810 -0.004810 -0.004810 -0.004810 -0.004810 -0.004810 -0.005748 
0.006864 0.006857 0.006857 0.006857 0.006857 0.006857 0.006857 0.006857 0.005616 
0.016201 0.016195 0.016195 0.016195 0.016195 0.016195 0.016195 0.016195 0.014773 
0.023584 0.023579 0.023579 0.023579 0.023579 0.023579 0.023579 0.023579 0.022063 
0.029363 0.029359 0.029359 0.029359 0.029359 0.029359 0.029359 0.029359 0.027825 
0.034247 0.034243 0.034243 0.034243 0.034243 0.034243 0.034243 0.034243 0.032721 
0.038656 0.038654 0.038654 0.038654 0.038654 0.038654 0.038654 0.038654 0.037148 
0.042590 0.042588 0.042588 0.042588 0.042588 0.042588 0.042588 0.042588 0.041052 
0.045665 0.045664 0.045664 0.045664 0.045664 0.045664 0.045664 0.045664 0.044064 
0.047539 0.047538 0.047538 0.047539 0.047539 0.047538 0.047539 0.047538 0.045891 
0.048940 0.048940 0.048940 0.048940 0.048940 0.048940 0.048940 0.048940 0.047243 
0.049336 0.049337 0.049337 0.049337 0.049337 0.049337 0.049337 0.049337 0.047659 
0.049142 0.049144 0.049144 0.049144 0.049144 0.049144 0.049144 0.049144 0.047428 
0.048090 0.048091 0.048091 0.048091 0.048091 0.048091 0.048091 0.048091 0.046325 
0.045709 0.045712 0.045712 0.045712 0.045712 0.045712 0.045712 0.045712 0.043893 
0.041728 0.041731 0.041731 0.041731 0.041731 0.041731 0.041731 0.041731 0.039871 
0.036032 0.036035 0.036035 0.036035 0.036035 0.036035 0.036035 0.036035 0.034170 
0.028677 0.028682 0.028682 0.028682 0.028682 0.028682 0.028682 0.028682 0.026867 
0.019480 0.019485 0.019485 0.019485 0.019485 0.019485 0.019485 0.019485 0.017784 
0.008107 0.008114 0.008114 0.008114 0.008114 0.008114 0.008114 0.008114 0.006640 
-0.005414 -0.005407 -0.005407 -0.005407 -0.005407 -0.005407 -0.005407 -0.005407 -0.006473 
-0.020515 -0.020507 -0.020507 -0.020507 -0.020507 -0.020507 -0.020507 -0.020507 -0.020995 
-0.036388 -0.036380 -0.036380 -0.036380 -0.036380 -0.036380 -0.036380 -0.036380 -0.036214 
-0.051882 -0.051875 -0.051875 -0.051875 -0.051875 -0.051875 -0.051875 -0.051875 -0.051121 
-0.065756 -0.065750 -0.065750 -0.065750 -0.065750 -0.065750 -0.065750 -0.065750 -0.064586 
-0.077395 -0.077389 -0.077389 -0.077389 -0.077389 -0.077389 -0.077389 -0.077389 -0.076010 
-0.086725 -0.086720 -0.086720 -0.086720 -0.086720 -0.086720 -0.086721 -0.086720 -0.085282 
-0.093909 -0.093905 -0.093905 -0.093905 -0.093905 -0.093905 -0.093905 -0.093905 -0.092495 
-0.099527 -0.099523 -0.099523 -0.099524 -0.099524 -0.099523 -0.099524 -0.099524 -0.098167 
-0.103993 -0.103989 -0.103989 -0.103989 -0.103989 -0.103989 -0.103989 -0.103989 -0.102691 
-0.107317 -0.107313 -0.107313 -0.107314 -0.107314 -0.107313 -0.107314 -0.107314 -0.106114 
-0.109387 -0.109385 -0.109385 -0.109385 -0.109385 -0.109385 -0.109385 -0.109385 -0.108294 
-0.110256 -0.110258 -0.110258 -0.110258 -0.110258 -0.110258 -0.110258 -0.110258 -0.109229 
-0.110197 -0.110196 -0.110196 -0.110196 -0.110196 -0.110196 -0.110196 -0.110196 -0.109256 
-0.109540 -0.109540 -0.109540 -0.109540 -0.109540 -0.109539 -0.109540 -0.109540 -0.108614 
-0.108305 -0.108304 -0.108304 -0.108304 -0.108304 -0.108304 -0.108304 -0.108304 -0.107479 
-0.106266 -0.106265 -0.106264 -0.106265 -0.106265 -0.106264 -0.106265 -0.106265 -0.105503 
-0.103714 -0.103714 -0.103714 -0.103714 -0.103714 -0.103714 -0.103714 -0.103714 -0.102994 
-0.100424 -0.100424 -0.100424 -0.100424 -0.100424 -0.100424 -0.100425 -0.100424 -0.099741 
-0.096999 -0.096999 -0.096999 -0.096999 -0.096999 -0.096999 -0.096999 -0.096999 -0.096336 
-0.093765 -0.093766 -0.093766 -0.093766 -0.093766 -0.093766 -0.093766 -0.093766 -0.093066 
-0.090734 -0.090736 -0.090736 -0.090736 -0.090736 -0.090736 -0.090736 -0.090736 -0.089968 
-0.087477 -0.087479 -0.087479 -0.087479 -0.087479 -0.087479 -0.087480 -0.087479 -0.086620 
-0.083252 -0.083255 -0.083255 -0.083255 -0.083255 -0.083255 -0.083255 -0.083255 -0.082343 
-0.077366 -0.077371 -0.077371 -0.077371 -0.077371 -0.077371 -0.077371 -0.077371 -0.076437 
-0.069278 -0.069284 -0.069284 -0.069284 -0.069284 -0.069284 -0.069284 -0.069284 -0.068420 
-0.058754 -0.058761 -0.058761 -0.058761 -0.058761 -0.058761 -0.058761 -0.058761 -0.058100 
-0.046286 -0.046293 -0.046293 -0.046293 -0.046293 -0.046293 -0.046293 -0.046293 -0.045950 
-0.032513 -0.032520 -0.032520 -0.032521 -0.032521 -0.032520 -0.032521 -0.032521 -0.032598 
-0.018282 -0.018297 -0.018297 -0.018297 -0.018297 -0.018297 -0.018297 -0.018297 -0.018890 
-0.004807 -0.004807 -0.004807 -0.004807 -0.004807 -0.004807 -0.004807 -0.004807 -0.005748 
0.005616 0.005616 0.005616 0.005616 0.005616 0.005616 0.005616 0.005616 0.005616 
-0.004002 -0.004003 -0.004003 -0.004003 -0.004003 -0.004003 -0.004003 -0.004003 -0.002566 
0.007096 0.007088 0.007088 0.007088 0.007088 0.007088 0.007088 0.007088 0.008670 
0.020648 0.020641 0.020641 0.020641 0.020641 0.020641 0.020641 0.020641 0.021599 
0.034523 0.034515 0.034515 0.034515 0.034515 0.034515 0.034515 0.034515 0.035161 
0.047915 0.047908 0.047908 0.047908 0.047908 0.047908 0.047908 0.047908 0.048289 
0.059936 0.059930 0.059930 0.059930 0.059930 0.059930 0.059930 0.059930 0.060148 
0.070083 0.070078 0.070078 0.070078 0.070078 0.070078 0.070078 0.070078 0.070246 
0.077849 0.077845 0.077845 0.077845 0.077845 0.077845 0.077845 0.077845 0.078044 
0.083451 0.083448 0.083448 0.083448 0.083448 0.083448 0.083448 0.083448 0.083738 
0.087522 0.087520 0.087520 0.087520 0.087520 0.087520 0.087520 0.087520 0.087907 
0.090734 0.090733 0.090733 0.090733 0.090733 0.090733 0.090733 0.090733 0.091213 
0.093762 0.093761 0.093761 0.093761 0.093761 0.093761 0.093761 0.093761 0.094290 
0.096958 0.096958 0.096958 0.096958 0.096958 0.096958 0.096958 0.096958 0.097489 
0.100309 0.100309 0.100309 0.100309 0.100309 0.100309 0.100310 0.100309 0.100802 
0.103440 0.103441 0.103441 0.103441 0.103441 0.103441 0.103442 0.103441 0.103928 
0.105854 0.105856 0.105856 0.105856 0.105856 0.105856 0.105856 0.105856 0.106300 
0.107834 0.107836 0.107836 0.107836 0.107836 0.107836 0.107836 0.107836 0.108222 
0.109034 0.109036 0.109036 0.109036 0.109036 0.109036 0.109036 0.109036 0.109340 
0.109672 0.109673 0.109673 0.109674 0.109674 0.109673 0.109674 0.109673 0.109975 
0.109706 0.109708 0.109708 0.109708 0.109708 0.109708 0.109708 0.109708 0.109963 
0.108826 0.108828 0.108828 0.108828 0.108828 0.108828 0.108828 0.108828 0.109051 
0.106836 0.106841 0.106841 0.106841 0.106841 0.106841 0.106841 0.106841 0.106978 
0.103658 0.103662 0.103662 0.103662 0.103662 0.103662 0.103662 0.103662 0.103713 
0.099407 0.099411 0.099411 0.099411 0.099411 0.099411 0.099411 0.099411 0.099392 
0.094024 0.094029 0.094029 0.094029 0.094029 0.094029 0.094029 0.094029 0.093916 
0.087032 0.087038 0.087038 0.087038 0.087038 0.087038 0.087038 0.087038 0.086829 
0.077968 0.077975 0.077975 0.077975 0.077975 0.077975 0.077975 0.077975 0.077729 
0.066657 0.066665 0.066665 0.066665 0.066665 0.066665 0.066665 0.066665 0.066501 
0.053136 0.053144 0.053144 0.053144 0.053144 0.053144 0.053144 0.053144 0.053222 
0.038041 0.038050 0.038050 0.038050 0.038050 0.038050 0.038050 0.038050 0.038528 
