<<<<<<< HEAD
prims = rho, vx, vy, vz, p, Bx, By, Bz
-0.113554 -0.113586 -0.113586 -0.113586 -0.113586 -0.113586 -0.113586 -0.113586 -0.113569 
-0.144244 -0.144244 -0.144244 -0.144244 -0.144244 -0.144244 -0.144244 -0.144244 -0.144244 
0.096369 0.096355 0.096355 0.096355 0.096355 0.096355 0.096355 0.096355 0.096294 
0.063732 0.063741 0.063741 0.063741 0.063741 0.063741 0.063741 0.063741 0.062067 
0.025052 0.025040 0.025040 0.025040 0.025040 0.025040 0.025040 0.025040 0.025780 
-0.010670 -0.010682 -0.010682 -0.010682 -0.010682 -0.010682 -0.010682 -0.010682 -0.010254 
-0.044477 -0.044500 -0.044500 -0.044500 -0.044500 -0.044500 -0.044501 -0.044500 -0.044005 
-0.077485 -0.077493 -0.077493 -0.077493 -0.077493 -0.077493 -0.077493 -0.077493 -0.077166 
-0.109745 -0.109751 -0.109751 -0.109751 -0.109751 -0.109751 -0.109751 -0.109751 -0.109522 
-0.140247 -0.140253 -0.140252 -0.140253 -0.140253 -0.140252 -0.140253 -0.140253 -0.140069 
-0.168108 -0.168114 -0.168114 -0.168114 -0.168114 -0.168114 -0.168114 -0.168114 -0.168017 
-0.192964 -0.192969 -0.192969 -0.192970 -0.192970 -0.192969 -0.192970 -0.192970 -0.192999 
-0.215035 -0.215041 -0.215041 -0.215041 -0.215041 -0.215041 -0.215041 -0.215041 -0.215195 
-0.234677 -0.234682 -0.234682 -0.234683 -0.234683 -0.234682 -0.234683 -0.234683 -0.234941 
-0.251759 -0.251764 -0.251764 -0.251764 -0.251764 -0.251764 -0.251765 -0.251764 -0.252074 
-0.264865 -0.264869 -0.264869 -0.264869 -0.264869 -0.264869 -0.264870 -0.264869 -0.265173 
-0.272701 -0.272706 -0.272706 -0.272706 -0.272706 -0.272706 -0.272706 -0.272706 -0.272944 
-0.275789 -0.275788 -0.275788 -0.275788 -0.275788 -0.275788 -0.275788 -0.275788 -0.275969 
-0.278101 -0.278098 -0.278098 -0.278098 -0.278098 -0.278098 -0.278098 -0.278098 -0.278227 
-0.275965 -0.275969 -0.275969 -0.275969 -0.275969 -0.275969 -0.275969 -0.275969 -0.276071 
-0.271975 -0.271979 -0.271979 -0.271979 -0.271979 -0.271979 -0.271979 -0.271979 -0.271959 
-0.264036 -0.264040 -0.264039 -0.264040 -0.264040 -0.264039 -0.264040 -0.264040 -0.263758 
-0.248946 -0.248950 -0.248950 -0.248950 -0.248950 -0.248950 -0.248950 -0.248950 -0.248413 
-0.227966 -0.227970 -0.227970 -0.227970 -0.227970 -0.227970 -0.227970 -0.227970 -0.227359 
-0.203292 -0.203296 -0.203296 -0.203296 -0.203296 -0.203296 -0.203296 -0.203296 -0.202737 
-0.175647 -0.175652 -0.175652 -0.175652 -0.175652 -0.175652 -0.175652 -0.175652 -0.175129 
-0.144559 -0.144563 -0.144563 -0.144563 -0.144563 -0.144563 -0.144563 -0.144563 -0.144080 
-0.109817 -0.109822 -0.109821 -0.109822 -0.109822 -0.109821 -0.109822 -0.109822 -0.109452 
-0.072155 -0.072160 -0.072160 -0.072160 -0.072160 -0.072160 -0.072160 -0.072160 -0.071965 
-0.032300 -0.032306 -0.032306 -0.032306 -0.032306 -0.032306 -0.032306 -0.032306 -0.032365 
0.008277 0.008269 0.008269 0.008269 0.008269 0.008269 0.008269 0.008269 0.007907 
0.047864 0.047845 0.047845 0.047845 0.047845 0.047845 0.047845 0.047845 0.047189 
0.086023 0.086011 0.086011 0.086011 0.086011 0.086011 0.086011 0.086011 0.085186 
0.121956 0.121957 0.121956 0.121957 0.121957 0.121956 0.121957 0.121957 0.121084 
0.156029 0.156017 0.156017 0.156017 0.156017 0.156017 0.156017 0.156017 0.155061 
0.185899 0.185882 0.185882 0.185882 0.185882 0.185882 0.185882 0.185882 0.184922 
0.211535 0.211512 0.211512 0.211513 0.211513 0.211512 0.211513 0.211512 0.210641 
0.233101 0.233078 0.233078 0.233078 0.233078 0.233078 0.233079 0.233078 0.232403 
0.251403 0.251378 0.251378 0.251378 0.251378 0.251378 0.251378 0.251378 0.250870 
0.265759 0.265733 0.265732 0.265733 0.265733 0.265732 0.265733 0.265733 0.265427 
0.274650 0.274622 0.274622 0.274622 0.274622 0.274622 0.274623 0.274622 0.274501 
0.278920 0.278891 0.278891 0.278891 0.278891 0.278891 0.278892 0.278891 0.278902 
0.279448 0.279418 0.279418 0.279418 0.279418 0.279418 0.279418 0.279418 0.279414 
0.277734 0.277704 0.277703 0.277704 0.277704 0.277703 0.277704 0.277704 0.277781 
0.272266 0.272243 0.272243 0.272243 0.272243 0.272243 0.272244 0.272243 0.272460 
0.264764 0.264740 0.264739 0.264740 0.264740 0.264739 0.264740 0.264740 0.264996 
0.251853 0.251825 0.251825 0.251825 0.251825 0.251825 0.251825 0.251825 0.252042 
0.233040 0.233001 0.233001 0.233001 0.233001 0.233001 0.233001 0.233001 0.233220 
0.210323 0.210288 0.210288 0.210288 0.210288 0.210288 0.210288 0.210288 0.210579 
0.185244 0.185215 0.185215 0.185215 0.185215 0.185215 0.185215 0.185215 0.185550 
0.157882 0.157851 0.157851 0.157851 0.157851 0.157851 0.157851 0.157851 0.158215 
0.128156 0.128138 0.128138 0.128138 0.128138 0.128138 0.128139 0.128138 0.128485 
0.095944 0.095930 0.095930 0.095931 0.095931 0.095930 0.095931 0.095930 0.096294 
0.061662 0.061670 0.061670 0.061671 0.061671 0.061670 0.061671 0.061671 0.062067 
0.025303 0.025291 0.025291 0.025291 0.025291 0.025291 0.025291 0.025291 0.025780 
-0.010769 -0.010781 -0.010781 -0.010781 -0.010781 -0.010781 -0.010781 -0.010781 -0.010254 
-0.044195 -0.044219 -0.044219 -0.044219 -0.044219 -0.044219 -0.044220 -0.044219 -0.044005 
-0.077158 -0.077166 -0.077166 -0.077166 -0.077166 -0.077166 -0.077166 -0.077166 -0.077166 
-0.109456 -0.109462 -0.109462 -0.109462 -0.109462 -0.109462 -0.109462 -0.109462 -0.109522 
-0.140069 -0.140069 -0.140069 -0.140069 -0.140069 -0.140069 -0.140069 -0.140069 -0.140069 
0.096782 0.096770 0.096770 0.096770 0.096770 0.096770 0.096771 0.096770 0.096681 
0.065629 0.065606 0.065606 0.065606 0.065606 0.065606 0.065607 0.065606 0.063515 
0.027967 0.027960 0.027960 0.027960 0.027960 0.027960 0.027960 0.027960 0.028586 
-0.007205 -0.007210 -0.007210 -0.007210 -0.007210 -0.007210 -0.007210 -0.007210 -0.006909 
-0.040224 -0.040228 -0.040228 -0.040228 -0.040228 -0.040228 -0.040228 -0.040228 -0.039887 
-0.072385 -0.072389 -0.072389 -0.072389 -0.072389 -0.072389 -0.072389 -0.072389 -0.072167 
-0.104195 -0.104199 -0.104199 -0.104199 -0.104199 -0.104199 -0.104199 -0.104199 -0.104117 
-0.134885 -0.134889 -0.134889 -0.134889 -0.134889 -0.134889 -0.134890 -0.134889 -0.134886 
-0.162996 -0.163000 -0.163000 -0.163000 -0.163000 -0.163000 -0.163000 -0.163000 -0.163079 
-0.188112 -0.188114 -0.188114 -0.188114 -0.188114 -0.188114 -0.188115 -0.188114 -0.188305 
-0.210432 -0.210432 -0.210432 -0.210433 -0.210433 -0.210432 -0.210433 -0.210433 -0.210763 
-0.230448 -0.230447 -0.230446 -0.230447 -0.230447 -0.230446 -0.230447 -0.230447 -0.230872 
-0.248221 -0.248218 -0.248218 -0.248218 -0.248218 -0.248218 -0.248219 -0.248218 -0.248667 
-0.262539 -0.262534 -0.262534 -0.262535 -0.262535 -0.262534 -0.262535 -0.262535 -0.262949 
-0.271860 -0.271855 -0.271855 -0.271855 -0.271855 -0.271855 -0.271855 -0.271855 -0.272154 
-0.275597 -0.275592 -0.275592 -0.275592 -0.275592 -0.275592 -0.275592 -0.275592 -0.275833 
-0.278370 -0.278371 -0.278371 -0.278371 -0.278371 -0.278371 -0.278371 -0.278371 -0.278539 
-0.276925 -0.276913 -0.276913 -0.276913 -0.276913 -0.276913 -0.276913 -0.276913 -0.277023 
-0.273824 -0.273813 -0.273812 -0.273813 -0.273813 -0.273812 -0.273813 -0.273813 -0.273767 
-0.267197 -0.267187 -0.267187 -0.267187 -0.267187 -0.267187 -0.267187 -0.267187 -0.266848 
-0.253824 -0.253815 -0.253815 -0.253816 -0.253816 -0.253815 -0.253816 -0.253816 -0.253130 
-0.233974 -0.233967 -0.233967 -0.233967 -0.233967 -0.233967 -0.233967 -0.233967 -0.233104 
-0.209579 -0.209575 -0.209575 -0.209575 -0.209575 -0.209575 -0.209575 -0.209575 -0.208719 
-0.182063 -0.182060 -0.182060 -0.182060 -0.182060 -0.182060 -0.182060 -0.182060 -0.181274 
-0.151224 -0.151223 -0.151223 -0.151223 -0.151223 -0.151223 -0.151223 -0.151223 -0.150474 
-0.116563 -0.116564 -0.116564 -0.116564 -0.116564 -0.116564 -0.116564 -0.116564 -0.115900 
-0.078624 -0.078626 -0.078626 -0.078626 -0.078626 -0.078626 -0.078626 -0.078626 -0.078174 
-0.038347 -0.038349 -0.038349 -0.038349 -0.038349 -0.038349 -0.038349 -0.038349 -0.038184 
0.002650 0.002649 0.002649 0.002649 0.002649 0.002649 0.002649 0.002649 0.002489 
0.043189 0.043187 0.043186 0.043187 0.043187 0.043186 0.043187 0.043187 0.042748 
0.082620 0.082616 0.082616 0.082616 0.082616 0.082616 0.082616 0.082616 0.081950 
0.120415 0.120403 0.120403 0.120403 0.120403 0.120403 0.120403 0.120403 0.119548 
0.155565 0.155556 0.155556 0.155556 0.155556 0.155556 0.155556 0.155556 0.154599 
0.186876 0.186868 0.186868 0.186868 0.186868 0.186868 0.186868 0.186868 0.185844 
0.213196 0.213200 0.213200 0.213200 0.213200 0.213200 0.213201 0.213200 0.212248 
0.235721 0.235712 0.235712 0.235713 0.235713 0.235712 0.235713 0.235713 0.234832 
0.254459 0.254448 0.254448 0.254448 0.254448 0.254448 0.254449 0.254448 0.253732 
0.268896 0.268877 0.268877 0.268878 0.268878 0.268877 0.268878 0.268878 0.268362 
0.277502 0.277486 0.277486 0.277486 0.277486 0.277486 0.277486 0.277486 0.277236 
0.281178 0.281161 0.281160 0.281161 0.281161 0.281160 0.281161 0.281161 0.281083 
0.281179 0.281161 0.281161 0.281161 0.281161 0.281161 0.281162 0.281161 0.281097 
0.278772 0.278755 0.278755 0.278755 0.278755 0.278755 0.278756 0.278755 0.278809 
0.272637 0.272609 0.272609 0.272609 0.272609 0.272609 0.272609 0.272609 0.272821 
0.264749 0.264728 0.264728 0.264728 0.264728 0.264728 0.264729 0.264728 0.265000 
0.251472 0.251457 0.251456 0.251457 0.251457 0.251456 0.251457 0.251457 0.251717 
0.232296 0.232296 0.232296 0.232296 0.232296 0.232296 0.232296 0.232296 0.232546 
0.209321 0.209326 0.209326 0.209326 0.209326 0.209326 0.209327 0.209326 0.209620 
0.184027 0.184032 0.184032 0.184032 0.184032 0.184032 0.184033 0.184032 0.184375 
0.156674 0.156679 0.156679 0.156679 0.156679 0.156679 0.156679 0.156679 0.157047 
0.127405 0.127395 0.127395 0.127395 0.127395 0.127395 0.127396 0.127395 0.127796 
0.096316 0.096305 0.096305 0.096305 0.096305 0.096305 0.096306 0.096305 0.096681 
0.063151 0.063128 0.063128 0.063128 0.063128 0.063128 0.063128 0.063128 0.063515 
0.028209 0.028201 0.028201 0.028201 0.028201 0.028201 0.028201 0.028201 0.028586 
-0.007317 -0.007323 -0.007323 -0.007323 -0.007323 -0.007323 -0.007323 -0.007323 -0.006909 
-0.039936 -0.039941 -0.039941 -0.039941 -0.039941 -0.039941 -0.039941 -0.039941 -0.039887 
-0.072991 -0.072994 -0.072994 -0.072994 -0.072994 -0.072994 -0.072994 -0.072994 -0.072167 
-0.104089 -0.104093 -0.104093 -0.104094 -0.104094 -0.104093 -0.104094 -0.104094 -0.104117 
-0.134886 -0.134886 -0.134886 -0.134886 -0.134886 -0.134886 -0.134886 -0.134886 -0.134886 
0.100036 0.100034 0.100034 0.100035 0.100035 0.100034 0.100035 0.100035 0.099986 
0.070520 0.070518 0.070518 0.070518 0.070518 0.070518 0.070518 0.070518 0.067884 
0.033054 0.033053 0.033053 0.033053 0.033053 0.033053 0.033053 0.033053 0.033621 
-0.002009 -0.002012 -0.002012 -0.002012 -0.002012 -0.002012 -0.002012 -0.002012 -0.001818 
-0.034776 -0.034778 -0.034778 -0.034778 -0.034778 -0.034778 -0.034778 -0.034778 -0.034536 
-0.066285 -0.066286 -0.066286 -0.066286 -0.066286 -0.066286 -0.066286 -0.066286 -0.066197 
-0.097385 -0.097384 -0.097383 -0.097384 -0.097384 -0.097383 -0.097384 -0.097384 -0.097466 
-0.127607 -0.127602 -0.127602 -0.127603 -0.127603 -0.127602 -0.127603 -0.127603 -0.127823 
-0.155583 -0.155577 -0.155576 -0.155577 -0.155577 -0.155576 -0.155577 -0.155577 -0.155882 
-0.180637 -0.180628 -0.180628 -0.180628 -0.180628 -0.180628 -0.180628 -0.180628 -0.181047 
-0.203123 -0.203112 -0.203111 -0.203112 -0.203112 -0.203111 -0.203112 -0.203112 -0.203655 
-0.223504 -0.223491 -0.223491 -0.223491 -0.223491 -0.223491 -0.223491 -0.223491 -0.224128 
-0.241925 -0.241910 -0.241910 -0.241910 -0.241910 -0.241910 -0.241910 -0.241910 -0.242579 
-0.257689 -0.257673 -0.257672 -0.257673 -0.257673 -0.257672 -0.257673 -0.257673 -0.258289 
-0.268673 -0.268655 -0.268654 -0.268655 -0.268655 -0.268655 -0.268655 -0.268655 -0.269139 
-0.274391 -0.274372 -0.274372 -0.274372 -0.274372 -0.274372 -0.274372 -0.274372 -0.274722 
-0.277922 -0.277899 -0.277899 -0.277899 -0.277899 -0.277899 -0.277900 -0.277899 -0.278119 
-0.277397 -0.277373 -0.277372 -0.277373 -0.277373 -0.277372 -0.277373 -0.277373 -0.277502 
-0.275327 -0.275310 -0.275310 -0.275310 -0.275310 -0.275310 -0.275310 -0.275310 -0.275298 
-0.270347 -0.270330 -0.270330 -0.270330 -0.270330 -0.270330 -0.270331 -0.270330 -0.270049 
-0.259437 -0.259420 -0.259419 -0.259420 -0.259420 -0.259419 -0.259420 -0.259420 -0.258692 
-0.241716 -0.241697 -0.241697 -0.241697 -0.241697 -0.241697 -0.241698 -0.241697 -0.240655 
-0.218559 -0.218540 -0.218540 -0.218541 -0.218541 -0.218540 -0.218541 -0.218540 -0.217399 
-0.191657 -0.191640 -0.191640 -0.191640 -0.191640 -0.191640 -0.191640 -0.191640 -0.190497 
-0.161211 -0.161196 -0.161196 -0.161196 -0.161196 -0.161196 -0.161196 -0.161196 -0.160059 
-0.126786 -0.126773 -0.126773 -0.126773 -0.126773 -0.126773 -0.126773 -0.126773 -0.125703 
-0.088367 -0.088357 -0.088357 -0.088357 -0.088357 -0.088357 -0.088357 -0.088357 -0.087509 
-0.046741 -0.046736 -0.046736 -0.046736 -0.046736 -0.046736 -0.046736 -0.046736 -0.046276 
-0.004601 -0.004600 -0.004600 -0.004600 -0.004600 -0.004600 -0.004600 -0.004600 -0.004536 
0.036867 0.036867 0.036867 0.036867 0.036867 0.036867 0.036867 0.036867 0.036617 
0.077034 0.077034 0.077034 0.077034 0.077034 0.077034 0.077034 0.077034 0.076484 
0.115452 0.115453 0.115453 0.115453 0.115453 0.115453 0.115453 0.115453 0.114727 
0.151702 0.151701 0.151701 0.151702 0.151702 0.151701 0.151702 0.151702 0.150845 
0.184271 0.184269 0.184269 0.184269 0.184269 0.184269 0.184270 0.184269 0.183289 
0.212016 0.212002 0.212001 0.212002 0.212002 0.212002 0.212002 0.212002 0.210992 
0.235326 0.235319 0.235319 0.235319 0.235319 0.235319 0.235320 0.235319 0.234391 
0.254775 0.254768 0.254768 0.254769 0.254769 0.254768 0.254769 0.254769 0.253961 
0.269629 0.269627 0.269627 0.269627 0.269627 0.269627 0.269628 0.269627 0.269033 
0.278604 0.278600 0.278600 0.278600 0.278600 0.278600 0.278601 0.278600 0.278244 
0.282407 0.282401 0.282401 0.282401 0.282401 0.282401 0.282402 0.282401 0.282260 
0.282455 0.282448 0.282448 0.282448 0.282448 0.282448 0.282448 0.282448 0.282292 
0.279738 0.279729 0.279729 0.279730 0.279730 0.279729 0.279730 0.279730 0.279714 
0.273666 0.273658 0.273658 0.273658 0.273658 0.273658 0.273659 0.273658 0.273832 
0.265823 0.265813 0.265813 0.265813 0.265813 0.265813 0.265814 0.265813 0.266067 
0.252547 0.252538 0.252538 0.252538 0.252538 0.252538 0.252538 0.252538 0.252798 
0.233366 0.233355 0.233355 0.233355 0.233355 0.233355 0.233355 0.233355 0.233633 
0.210309 0.210292 0.210292 0.210292 0.210292 0.210292 0.210293 0.210292 0.210643 
0.185062 0.185044 0.185044 0.185044 0.185044 0.185044 0.185044 0.185044 0.185453 
0.158111 0.158101 0.158101 0.158101 0.158101 0.158101 0.158101 0.158101 0.158528 
0.129658 0.129655 0.129655 0.129655 0.129655 0.129655 0.129655 0.129655 0.130059 
0.099630 0.099629 0.099629 0.099629 0.099629 0.099629 0.099629 0.099629 0.099986 
0.067571 0.067570 0.067570 0.067570 0.067570 0.067570 0.067570 0.067570 0.067884 
0.033298 0.033296 0.033296 0.033296 0.033296 0.033296 0.033296 0.033296 0.033621 
-0.002141 -0.002143 -0.002143 -0.002143 -0.002143 -0.002143 -0.002143 -0.002143 -0.001818 
-0.034456 -0.034458 -0.034458 -0.034458 -0.034458 -0.034458 -0.034458 -0.034458 -0.034536 
-0.068024 -0.068025 -0.068025 -0.068025 -0.068025 -0.068025 -0.068025 -0.068025 -0.066197 
-0.097502 -0.097500 -0.097500 -0.097500 -0.097500 -0.097500 -0.097500 -0.097500 -0.097466 
-0.127823 -0.127822 -0.127823 -0.127823 -0.127823 -0.127823 -0.127823 -0.127823 -0.127823 
0.104178 0.104180 0.104180 0.104180 0.104180 0.104180 0.104181 0.104180 0.104239 
0.075690 0.075693 0.075693 0.075693 0.075693 0.075693 0.075693 0.075693 0.072751 
0.039384 0.039391 0.039391 0.039391 0.039391 0.039391 0.039391 0.039391 0.039856 
0.005229 0.005237 0.005237 0.005237 0.005237 0.005237 0.005237 0.005237 0.005271 
-0.026883 -0.026874 -0.026874 -0.026874 -0.026874 -0.026874 -0.026874 -0.026874 -0.026801 
-0.057438 -0.057428 -0.057428 -0.057428 -0.057428 -0.057428 -0.057428 -0.057428 -0.057496 
-0.087417 -0.087406 -0.087405 -0.087406 -0.087406 -0.087405 -0.087406 -0.087406 -0.087668 
-0.117009 -0.116996 -0.116996 -0.116997 -0.116997 -0.116996 -0.116997 -0.116997 -0.117413 
-0.144813 -0.144800 -0.144800 -0.144800 -0.144800 -0.144800 -0.144800 -0.144800 -0.145334 
-0.169974 -0.169960 -0.169960 -0.169961 -0.169961 -0.169960 -0.169961 -0.169961 -0.170605 
-0.192955 -0.192941 -0.192941 -0.192941 -0.192941 -0.192941 -0.192941 -0.192941 -0.193696 
-0.214042 -0.214028 -0.214028 -0.214028 -0.214028 -0.214028 -0.214028 -0.214028 -0.214874 
-0.233247 -0.233232 -0.233232 -0.233232 -0.233232 -0.233232 -0.233232 -0.233232 -0.234137 
-0.250112 -0.250096 -0.250096 -0.250096 -0.250096 -0.250096 -0.250097 -0.250096 -0.250958 
-0.263552 -0.263535 -0.263535 -0.263536 -0.263536 -0.263535 -0.263536 -0.263535 -0.264219 
-0.272056 -0.272038 -0.272038 -0.272039 -0.272039 -0.272038 -0.272039 -0.272039 -0.272527 
-0.276594 -0.276575 -0.276575 -0.276575 -0.276575 -0.276575 -0.276575 -0.276575 -0.276889 
-0.277566 -0.277561 -0.277561 -0.277562 -0.277562 -0.277561 -0.277562 -0.277562 -0.277661 
-0.276326 -0.276308 -0.276308 -0.276309 -0.276309 -0.276308 -0.276309 -0.276309 -0.276337 
-0.272963 -0.272944 -0.272943 -0.272944 -0.272944 -0.272943 -0.272944 -0.272944 -0.272755 
-0.264710 -0.264690 -0.264690 -0.264690 -0.264690 -0.264690 -0.264691 -0.264690 -0.264038 
-0.249847 -0.249827 -0.249827 -0.249827 -0.249827 -0.249827 -0.249827 -0.249827 -0.248742 
-0.228915 -0.228895 -0.228894 -0.228895 -0.228895 -0.228894 -0.228895 -0.228895 -0.227577 
-0.203463 -0.203444 -0.203443 -0.203444 -0.203444 -0.203443 -0.203444 -0.203444 -0.202037 
-0.174149 -0.174130 -0.174130 -0.174130 -0.174130 -0.174130 -0.174130 -0.174130 -0.172672 
-0.140744 -0.140727 -0.140727 -0.140727 -0.140727 -0.140727 -0.140727 -0.140727 -0.139272 
-0.103092 -0.103076 -0.103076 -0.103076 -0.103076 -0.103076 -0.103076 -0.103076 -0.101749 
-0.061352 -0.061337 -0.061337 -0.061337 -0.061337 -0.061337 -0.061337 -0.061337 -0.060294 
-0.017135 -0.017122 -0.017122 -0.017122 -0.017122 -0.017122 -0.017122 -0.017122 -0.016525 
0.027147 0.027158 0.027158 0.027158 0.027158 0.027158 0.027158 0.027158 0.027250 
0.069686 0.069694 0.069693 0.069694 0.069694 0.069693 0.069694 0.069694 0.069343 
0.109603 0.109607 0.109607 0.109608 0.109608 0.109607 0.109608 0.109608 0.108948 
0.146577 0.146580 0.146580 0.146580 0.146580 0.146580 0.146580 0.146580 0.145763 
0.179651 0.179653 0.179653 0.179653 0.179653 0.179653 0.179653 0.179653 0.178705 
0.207956 0.207958 0.207958 0.207959 0.207959 0.207958 0.207959 0.207959 0.206970 
0.232027 0.232029 0.232029 0.232029 0.232029 0.232029 0.232030 0.232029 0.231101 
0.252557 0.252558 0.252558 0.252558 0.252558 0.252558 0.252558 0.252558 0.251711 
0.268453 0.268452 0.268452 0.268453 0.268453 0.268452 0.268453 0.268452 0.267775 
0.278351 0.278347 0.278347 0.278347 0.278347 0.278347 0.278348 0.278347 0.277918 
0.282732 0.282730 0.282730 0.282730 0.282730 0.282730 0.282730 0.282730 0.282505 
0.282843 0.282843 0.282843 0.282843 0.282843 0.282843 0.282843 0.282843 0.282652 
0.280139 0.280138 0.280138 0.280138 0.280138 0.280138 0.280139 0.280138 0.280091 
0.274839 0.274839 0.274838 0.274839 0.274839 0.274838 0.274839 0.274839 0.274993 
0.267503 0.267502 0.267502 0.267502 0.267502 0.267502 0.267503 0.267502 0.267751 
0.254850 0.254849 0.254848 0.254849 0.254849 0.254849 0.254849 0.254849 0.255081 
0.236146 0.236144 0.236144 0.236144 0.236144 0.236144 0.236145 0.236144 0.236388 
0.213482 0.213481 0.213481 0.213482 0.213482 0.213481 0.213482 0.213481 0.213809 
0.188789 0.188789 0.188788 0.188789 0.188789 0.188788 0.188789 0.188789 0.189181 
0.162332 0.162332 0.162332 0.162332 0.162332 0.162332 0.162332 0.162332 0.162759 
0.134002 0.134003 0.134003 0.134003 0.134003 0.134003 0.134003 0.134003 0.134428 
0.103826 0.103828 0.103828 0.103828 0.103828 0.103828 0.103828 0.103828 0.104239 
0.072401 0.072405 0.072405 0.072405 0.072405 0.072405 0.072405 0.072405 0.072751 
0.039616 0.039623 0.039622 0.039623 0.039623 0.039622 0.039623 0.039623 0.039856 
0.005086 0.005093 0.005093 0.005093 0.005093 0.005093 0.005093 0.005093 0.005271 
-0.026542 -0.026533 -0.026533 -0.026533 -0.026533 -0.026533 -0.026533 -0.026533 -0.026801 
-0.060266 -0.060255 -0.060255 -0.060255 -0.060255 -0.060255 -0.060255 -0.060255 -0.057496 
-0.087677 -0.087666 -0.087666 -0.087666 -0.087666 -0.087666 -0.087666 -0.087666 -0.087668 
-0.117413 -0.117413 -0.117413 -0.117413 -0.117413 -0.117413 -0.117413 -0.117413 -0.117413 
0.111392 0.111396 0.111396 0.111396 0.111396 0.111396 0.111396 0.111396 0.111382 
0.083855 0.083858 0.083858 0.083858 0.083858 0.083858 0.083859 0.083858 0.080619 
0.048258 0.048265 0.048265 0.048265 0.048265 0.048265 0.048265 0.048265 0.048636 
0.014783 0.014790 0.014790 0.014790 0.014790 0.014790 0.014790 0.014790 0.014736 
-0.016748 -0.016739 -0.016739 -0.016739 -0.016739 -0.016739 -0.016739 -0.016739 -0.016733 
-0.046645 -0.046635 -0.046635 -0.046635 -0.046635 -0.046635 -0.046635 -0.046635 -0.046763 
-0.075896 -0.075885 -0.075885 -0.075885 -0.075885 -0.075885 -0.075885 -0.075885 -0.076209 
-0.104711 -0.104699 -0.104699 -0.104699 -0.104699 -0.104699 -0.104699 -0.104699 -0.105218 
-0.132170 -0.132156 -0.132156 -0.132156 -0.132156 -0.132156 -0.132156 -0.132156 -0.132837 
-0.157437 -0.157422 -0.157422 -0.157422 -0.157422 -0.157422 -0.157422 -0.157422 -0.158259 
-0.180785 -0.180768 -0.180768 -0.180768 -0.180768 -0.180768 -0.180768 -0.180768 -0.181750 
-0.202579 -0.202561 -0.202561 -0.202561 -0.202561 -0.202561 -0.202561 -0.202561 -0.203662 
-0.222723 -0.222703 -0.222703 -0.222703 -0.222703 -0.222703 -0.222704 -0.222703 -0.223859 
-0.240962 -0.240942 -0.240942 -0.240942 -0.240942 -0.240942 -0.240942 -0.240942 -0.242056 
-0.256490 -0.256469 -0.256469 -0.256469 -0.256469 -0.256469 -0.256469 -0.256469 -0.257435 
-0.267787 -0.267765 -0.267765 -0.267765 -0.267765 -0.267765 -0.267765 -0.267765 -0.268482 
-0.274395 -0.274371 -0.274371 -0.274371 -0.274371 -0.274371 -0.274371 -0.274371 -0.274830 
-0.277344 -0.277313 -0.277313 -0.277314 -0.277314 -0.277313 -0.277314 -0.277313 -0.277513 
-0.276903 -0.276878 -0.276878 -0.276878 -0.276878 -0.276878 -0.276878 -0.276878 -0.276923 
-0.274764 -0.274738 -0.274738 -0.274738 -0.274738 -0.274738 -0.274738 -0.274738 -0.274597 
-0.268852 -0.268825 -0.268825 -0.268826 -0.268826 -0.268825 -0.268826 -0.268826 -0.268299 
-0.257214 -0.257187 -0.257187 -0.257187 -0.257187 -0.257187 -0.257187 -0.257187 -0.256170 
-0.239411 -0.239384 -0.239384 -0.239384 -0.239384 -0.239384 -0.239384 -0.239384 -0.237965 
-0.216308 -0.216281 -0.216281 -0.216281 -0.216281 -0.216281 -0.216282 -0.216281 -0.214629 
-0.188779 -0.188753 -0.188753 -0.188753 -0.188753 -0.188753 -0.188753 -0.188753 -0.186989 
-0.156903 -0.156877 -0.156877 -0.156877 -0.156877 -0.156877 -0.156877 -0.156877 -0.155081 
-0.120357 -0.120333 -0.120333 -0.120333 -0.120333 -0.120333 -0.120333 -0.120333 -0.118619 
-0.079118 -0.079095 -0.079095 -0.079096 -0.079096 -0.079095 -0.079096 -0.079095 -0.077634 
-0.034465 -0.034444 -0.034444 -0.034444 -0.034444 -0.034444 -0.034444 -0.034444 -0.033394 
0.011555 0.011572 0.011572 0.011572 0.011572 0.011572 0.011572 0.011572 0.012110 
0.056889 0.056902 0.056902 0.056902 0.056902 0.056902 0.056903 0.056902 0.056887 
0.099255 0.099266 0.099266 0.099266 0.099266 0.099266 0.099266 0.099266 0.098852 
0.138307 0.138315 0.138315 0.138315 0.138315 0.138315 0.138315 0.138315 0.137639 
0.173260 0.173266 0.173266 0.173266 0.173266 0.173266 0.173266 0.173266 0.172391 
0.202976 0.202980 0.202980 0.202980 0.202980 0.202980 0.202981 0.202980 0.201974 
0.227882 0.227885 0.227885 0.227886 0.227886 0.227885 0.227886 0.227886 0.226908 
0.249052 0.249055 0.249054 0.249055 0.249055 0.249054 0.249055 0.249055 0.248179 
0.265662 0.265664 0.265664 0.265665 0.265665 0.265664 0.265665 0.265665 0.264977 
0.276751 0.276753 0.276753 0.276753 0.276753 0.276753 0.276754 0.276753 0.276315 
0.281962 0.281964 0.281964 0.281964 0.281964 0.281964 0.281965 0.281964 0.281735 
